John Stanbridge
John Standish
John Standish
John Stanhope
John Stanhope
John Stanwix
John Stapleton
John Starkey
John Starkey
John Stawell
John Stawell
John Steadman
John Stearne
John Stearne
John Steer
John Steevens
John Steill
John Stent
John Stephens
John Stephens
John Stern
John Sterne
John Steuart
John Stevens
John Stevenson
John Stewart
John Stewart
John Stewart of Baldynneis
John Still
John Stirling
John Stoakes
John Stocker Jekyll
John Stockwood
John Stoddart
John Stokes
John Stokes
John Stokesley
John Stone
John Storer
John Story
John Stoughton
John Stow
John Stowe
John Strachey
John Strachey
John Stradling
John Stradling
John Strang
John Strange
John Strange
John Stranger
John Strangways
John Strangways
John Stratford
John Stratford
John Streater
John Street
John Streete
John Strickland
John Strong
John Strong
John Strype
John Strype
John Stuart
John Stubbe
John Stubbe
John Stubbs
John Stucley
John Studley
John Stukeley
John Sturgion
John Sturt
John Suckling
John Suckling
John Surman
John Sutcliffe
John Sutherland
John Sutherland
John Sutton
John Swan
John Swan
John Sweetnam
John Swetnam
John Swinton
John Sykes
John Symonds
John Taaffe
John Taaffe
John Tabor
John Talbot
John Tallcott
John Talman
John Tanfield
John Tapp
John Tate
John Tate
John Tatham
John Taverner
John Taylor
John Taylor
John Tempest
John Temple
John Temple
John Tenison
John Terry
John Tewkesbury
John Theophilus
John Theophilus Desaguliers
John Theyer
John Theyer
John Thirlby
John Thomas
John Thomas
John Thomas Woolhouse
John Thomlinson
John Thompson
John Thoresby
John Thorie
John Thorius
John Thorius
John Thornborough
John Thorne
John Thorold
John Thorold
John Thoroughgood
John Thorpe
John Thorpe
John Thrift
John Throckmorton
John Thurloe
John Thynne
John Thynne
John Tillinghast
John Tillotson
John Tilly
John Tilsley
John Tindal
John Tipper
John Tippetts
John Tisdale
John Todd
John Toland
John Tombes
John Tomkins
John Tomkins
John Tomkys
John Tomkys
John Tonneys
John Topsell
John Totney
John Tovey
John Towers
John Towneley
John Townesend
John Townshend
John Townshend
John Toy
John Toy
John Tracy
John Tradescant
John Tradescant
John Tradescant the elder
John Tradescant the younger
John Traherne
John Trapp
John Traske
John Travers
John Tredenham
John Tregian
John Tregonwell
John Tremayne
John Trenchard
John Trenchard
John Tresham
John Trevor
John Trevor
John Trew
John Troughton
John Trussell
John Trussell
John Tucke
John Turberville
John Turnebull
John Turner
John Tutchin
John Twells
John Twyn
John Twyne
John Twyne
John Twysden
John Tyler
John Tyler
John Tyllinghast
John Tyrwhitt
John Udall
John Udall
John Underhill
John Underhill
John Urry
John Urry
John Urswick
John Uvedale
John Valans
John Vanbrugh
John Vanderbank
John Vanderbank
John Vassall
John Vaughan
John Vaughan
John Vaus
John Vaus
John Vavasour
John Vavasour
John Veitch
John Venn
John Vennard
John Verbruggen
John Vere
John Verelst
John Verneuil
John Verney
John Vesey
John Vesey
John Veysey
John Vicars
John Viccars
John Villiers
John Vincent
John Vincent
John Vowell
John Wade
John Wade
John Wadham
John Wagstaffe
John Wagstaffe
John Wakeman
John Waldegrave
John Walker
John Walker
John Wall
John Wallington
John Wallis
John Wallis
John Wallop
John Wallop
John Walpole
John Walsh
John Walter
John Walter
John Wanton
John Warburton
John Ward
John Ward
John Warkworth
John Warner
John Warr
John Warren
John Warren
John Wase
John Washbourn
John Wastell
John Waters
John Watson
John Watson
John Watts
John Wauchope
John Wauchope of Niddrie
John Waugh
John Waugh
John Wayland
John Weaver
John Weaver
John Webb
John Webster
John Webster
John Weddell
John Wedderburn
John Weddington
John Weeke
John Weemes
John Weemes
John Weever
John Weever
John Welchman
John Weld
John Weldon
John Welles
John Wells
John Welsbourne
John Welsh
John Welsh
John Wemyss
John Wemyss
John Wentworth
John Wentworth
John Werden
John Werden
John West
John Weston
John Whalley
John Wheatly
John Wheeler
John Wheelwright
John Whetstone
John Whiddon
John Whiddon
John Whitbourne
John Whitbread
John White
John White
John Whitehead
John Whiteside
John Whitgift
John Whithorne
John Whiting
John Whiting
John Whitlock
John Whitson
John Wiche
John Wickham
John Wigan
John Wightman
John Wijck
John Wilbye
John Wilde
John Wildman
John Wilkins
John Wilkinson
John Wilkinson
John Willard
John Willes
John Willes
John Williams
John Williams
John Willis
John Willisel
John Willison
John Willock
John Willoughby
John Wilmot
John Wilmot
John Wilson
John Wilson
John Winch
John Wing
John Wing
John Wingfield
John Wingfield
John Winniffe
John Winnington
John Winram
John Winstanley
John Winter
John Winter
John Winthrop
John Winthrop
John Wishart
John Wishart
John Wishart of Pittarow
John Withals
John Wodenoth
John Wogan
John Wolfe
John Wollaston
John Wolley
John Wolley
John Wolstenholme
John Wolstenholme
John Wood
John Woodall
John Woodbridge
John Woodcock
John Woodhall
John Woodhead
John Woodhouse
John Woodhouse
John Woodward
John Woolton
John Woolton
John Wootton
John Worlidge
John Worthington
John Wray
John Wright
John Wright
John Writhe
John Writhe
John Wyatt
John Wyatt
John Wyck
John Wyggeston
John Wyld
John Wyldebore
John Wyn
John Wyn Thelwall
John Wyn ap Maredudd
John Wyndham
John Wyndham
John Wynn
John Wynn
John Wynne
John Wynram
John Yalden
John Yates
John Yeamans
John Yeamans
John Yonge
John Yonge
John York
John York
John Young
John Young
John [Hans; Maclean
John a Borough
John ap John
John de Coloribus
John de Critz
John de Vere
John fitz Edmund
John fitz Edmund Fitzgerald
John g Fitzgerald
John of Auchnoul
John of Auldbar
John of Balborough
John of Balcarres
John of Baldynneis
John of Bletsoe
John of Bramfield
John of Carnock
John of Cawdor
John of Condie
John of Corse
John of Craigmillar
John of Cresswell
John of Cromlix
John of Curriehill
John of Desmond
John of Dun
John of Falahill
John of Freuchie
John of Gilnockie
John of Haddo
John of Houston
John of Kersland
John of Kintail
John of Lanherne
John of Lowther
John of Lundie
John of Merchiston
John of Michelgrove
John of Niddrie
John of Ormiston
John of Parkhill
John of Penicuik
John of Pittarow
John of Poltimore
John of Raith
John of Scotstarvit
John of Trerice
John of Twizel
John of that ilk
John the elder
John the younger
Joice Butler
Jonah Crynes
Jonah Schütz
Jonas Alstromer
Jonas Chaloner
Jonas Dell
Jonas Moore
Jonas Poole
Jonas Proast
Jonas Proost
Jonas Schütz
Jonas Watson
Jonathan Belcher
Jonathan Blackburne
Jonathan Cope
Jonathan Edwards
Jonathan Goddard
Jonathan Hanmer
Jonathan Hull
Jonathan Hulls
Jonathan Kendall
Jonathan Law
Jonathan Law
Jonathan Mitchel
Jonathan Richardson
Jonathan Richardson
Jonathan Richardson the younger
Jonathan Saunders
Jonathan Sisson
Jonathan Smedley
Jonathan Swift
Jonathan Swift
Jonathan Trelawny
Jonathan Trelawny
Jonathan Wild
Jonathan the younger
Jonathon Grew
Jonathon Grew
Jone Bilson
Jone Pentreath
Jone Tuvell
Jone Whalley
Jone Wythypolle
Jonet Denham
Jonet Forbes
Jonet Graham
Jonet Haliburton
Jonet Kene
Jonet Mitchelhill
Jonet Robertson
Joneta Boswell
Jorge Anes
Josceline Percy
Joselphe Elstrage
Joseph Addison
Joseph Addison
Joseph Aickin
Joseph Alleine
Joseph Alleine
Joseph Ames
Joseph Ashbury
Joseph Bampfield
Joseph Bampfield
Joseph Barnes
Joseph Barret
Joseph Barrett
Joseph Beaumont
Joseph Bennet
Joseph Bennet
Joseph Benson
Joseph Bentham
Joseph Bernard
Joseph Besse
Joseph Besse
Joseph Bingham
Joseph Blagrave
Joseph Blake
Joseph Boyse
Joseph Brooksbank
Joseph Browne
Joseph Browne
Joseph Burleigh
Joseph Burroughs
Joseph Butler
Joseph Caryl
Joseph Cave
Joseph Centlivre
Joseph Clark
Joseph Creswell
Joseph Denison
Joseph Diaper
Joseph Dougharty
Joseph Downing
Joseph Dudley
Joseph Dudley
Joseph Edward
Joseph Edward Gage
Joseph Eliot
Joseph Fisher
Joseph Fletcher
Joseph Gage
Joseph Gibbs
Joseph Gill
Joseph Glanvill
Joseph Glanville
Joseph Goupy
Joseph Haines
Joseph Haines
Joseph Hall
Joseph Hall
Joseph Hallet
Joseph Hallett
Joseph Harris
Joseph Henshaw
Joseph Highmore
Joseph Hill
Joseph Hogben
Joseph Holden
Joseph Holloway
Joseph Huddleston
Joseph Jacob
Joseph Jane
Joseph Jane
Joseph Jekyll
Joseph Jordan
Joseph Justus
Joseph Justus Scaliger
Joseph Keble
Joseph Kem
Joseph Kem
Joseph Lavington
Joseph Letherland
Joseph Lister
Joseph Mayo
Joseph Mead
Joseph Mede
Joseph Mitchell
Joseph Mottershead
Joseph Mottershead
Joseph Moxon
Joseph Nicolson
Joseph Nutt
Joseph Perkins
Joseph Petre
Joseph Pitts
Joseph Raphson
Joseph Rigby
Joseph Roettier
Joseph Rowlandson
Joseph Rowlandson
Joseph Rowlandson Reverend
Joseph Rutter
Joseph Sabine
Joseph Sabine
Joseph Salmon
Joseph Sandford
Joseph Sanford
Joseph Scaliger
Joseph Sedgwick
Joseph Shaw
Joseph Smith
Joseph Smith
Joseph Soeiro
Joseph Sparke
Joseph Spence
Joseph Spence
Joseph Stennett
Joseph Stopford
Joseph Swetnam
Joseph Talcott
Joseph Taylor
Joseph Tenison
Joseph Trapp
Joseph Trapp
Joseph Tredenham
Joseph Truman
Joseph Truman
Joseph Wagstaffe
Joseph Walker
Joseph Walsh
Joseph Wanton
Joseph Warder
Joseph Wasse
Joseph Webbe
Joseph West
Joseph Wetwang
Joseph Wightman
Joseph Wilcocks
Joseph Wilcocks
Joseph Williams
Joseph Williamson
Joseph Williamson
Joseph Woodward
Joseph Wyeth
Joseph van Aken
Josepha Salas
Josephus Abudacnus
Joshua Barnes
Joshua Basset
Joshua Bayes
Joshua Bayes
Joshua Childrey
Joshua Gee
Joshua Guest
Joshua Helsham
Joshua Hill
Joshua Hoyle
Joshua Mapletoft
Joshua Middleton
Joshua Oldfield
Joshua Poole
Joshua Price
Joshua Pullen
Joshua Sacheverell
Joshua Scotto
Joshua Scottow
Joshua Shepheard
Joshua Sprigg
Joshua Sprigge
Joshua Steele
Joshua Stopford
Joshua Sylvester
Joshua Thomas
Joshua Ward
Josiah Burchett
Josiah Child
Josiah Clifton
Josiah Hort
Josiah Keeling
Josiah Martin
Josiah Pullen
Josiah Ricraft
Josiah Welsh
Josiah Whiston
Josiah Woodward
Josias Berners
Josias Bodley
Josias English
Josias Ent
Josias Fendall
Josias Howe
Josias Ibach
Josias Lambert
Josias Miller
Josias Nicholls
Josias Priest
Josias Settle
Josias Shute
Josuah Sylvester
Joyce Acton
Joyce Acton
Joyce Austin
Joyce Barrett
Joyce Barrett
Joyce Bennett
Joyce Berkeley
Joyce Bolte
Joyce Brent
Joyce Clavell
Joyce Clopton
Joyce Coles
Joyce Copwood
Joyce Culpepper
Joyce Cuningham
Joyce Curzon
Joyce Denny
Joyce Denny
Joyce Dineley
Joyce Dyneley
Joyce Fenner
Joyce Fowler
Joyce Frankland
Joyce Greeting 
Joyce Gregory
Joyce Gurle
Joyce Gyles
Joyce Halloway
Joyce Jefferies
Joyce Jeffries
Joyce Jenks
Joyce Kendall
Joyce Knight
Joyce Legh
Joyce Lewis
Joyce Mansfield
Joyce Mauntsell
Joyce Morgan
Joyce Norton
Joyce Osborne
Joyce Pelgrim
Joyce Powell
Joyce Pye
Joyce Saxey
Joyce Scudder
Joyce Stafford
Joyce Sutton
Joyce Sutton
Joyce Thicknesse
Joyce Tracy
Joyce Trappes
Joyce Turnor
Joyce Warwick
Joyce Washbourne
Joyce Welbeck
Joyce Wild
Joyce Woodward
Juan Enzinas
Juan Luis
Juan Luis Vives
Juana Acua y Enriquez
Juana of Castile
Judith Albany
Judith Alford
Judith Alsop
Judith Ambrose
Judith Annesley
Judith Appleton
Judith Armistead
Judith Austin
Judith Ayliffe
Judith Aylmer
Judith Bagnall
Judith Bales
Judith Barr
Judith Barrington
Judith Beckwith
Judith Blagg
Judith Blunt
Judith Bohun
Judith Bonhomme
Judith Booth
Judith Bottomley
Judith Bridgwater
Judith Brig
Judith Britiffe
Judith Brooksbank
Judith Bysse
Judith Chamberlen
Judith Colepeper
Judith Cratford
Judith Crooke
Judith Crossgrove
Judith Culpeper
Judith Culverwell
Judith Cutte
Judith Dampier
Judith Deane
Judith Downing
Judith Drake
Judith Drake
Judith Duffell
Judith Dun
Judith Easton
Judith Edwards
Judith Ellys
Judith FitzGeffrey
Judith Fountayne
Judith Francis
Judith Frederick
Judith Gaell
Judith Gooding
Judith Grand
Judith Gunn
Judith Hall
Judith Hamond
Judith Hassal
Judith Hastings
Judith Havard
Judith Hawkins
Judith Hele
Judith Hoskins
Judith Hoxton
Judith Hughes
Judith Hutton
Judith Jones
Judith Keddington
Judith Kiddington
Judith Killigrew
Judith Knapp
Judith Kynaston
Judith Lancaster
Judith Langley
Judith Lanier
Judith Leigh
Judith Lewin
Judith Lytton
Judith Macherier
Judith Marshe
Judith Meredith
Judith Misson
Judith Morice
Judith Nun
Judith Pantin
Judith Parrott
Judith Payne
Judith Phillips
Judith Poley
Judith Pooley
Judith Pope
Judith Quarles
Judith Quincey
Judith Rainborowe
Judith Reade
Judith Reresby
Judith Roussel
Judith Sander
Judith Sandes
Judith Shakespeare
Judith Sharrock
Judith Shetterden
Judith Shirley
Judith Smith
Judith Sparke
Judith Spencer
Judith St. John
Judith Staunton
Judith Steward
Judith Taylor
Judith Thornhill
Judith Tichbourne
Judith Tracy
Judith Treherne
Judith Troth
Judith Van Leeuwen
Judith Verhaar
Judith Waller
Judith Walmesley
Judith Walsh
Judith Weaver
Judith Weld
Judith Wheler
Judith Whiting
Judith Wroth
Judith Wye
Judith Young
Judith Zinspenning
Julia Blackett
Julia Boteler
Julia Brace
Julia Clipsby
Julia Conyers
Julia Giron
Julia Hesketh
Julia Lynch
Julia O'Mulrian
Julia Palmer
Julia Sterry
Julian Arthur
Julian Arthur
Julian Barlow
Julian Beaple
Julian Birley
Julian Burye
Julian Hickes
Julian Hicks
Julian Hutton
Julian Ker
Julian Kerr
Julian Lingen
Julian Notary
Julian Penn
Julian Stone
Julian Wynter
Juliana Alington
Juliana Arthur
Juliana Arundell
Juliana Blackwell
Juliana Donovan
Juliana Franckwell
Juliana Goche
Juliana Gourlyn
Juliana Gulliver
Juliana Hicks
Juliana Horne
Juliana Jennings
Juliana Kelly
Juliana Leigh
Juliana Noel
Juliana Norwich
Juliana Preston
Juliana Skoore
Juliana Towse
Juliana Walmesley
Juliana Worde
Juliane Norris
Juliann Mallory
Julie Daubuz
Julines Herring
Julins Palmer
Julius Adelmare
Julius August Bothmer
Julius Caesar
Julius Caesar
Julius Glanvill
Julyan Daws
Julyan Frauncys
Justice North
Justin MacCarthy
Justina Wooley
Justinian Bracegirdle
Justinian Isham
Justinian Lewin
Justinian Pagitt
Justinian Povey
Justus Huysum
Kalicho
Karl Johann
Karl Johann Coningsmark
Karl Johann K_nigsmark
Karl Johann Konigsmark
Karl Ludwig
Karl Wilhelm de Hamilton
Kateryn Howard
Kateryn Parr
Kateryn Seymour
Katharina Mausolius
Katharina Sophie Selmnitz
Katharine Atkinson
Katharine Bing
Katharine Black
Katharine Brown
Katharine Canual
Katharine Canval
Katharine Cole
Katharine Douglas
Katharine Eliot
Katharine Evans
Katharine Holt
Katharine Hopkins
Katharine Howard
Katharine Irvine
Katharine Jones
Katharine Lempriere
Katharine Manners
Katharine Moor
Katharine Moulton
Katharine Neville
Katharine Okeover
Katharine Oswald
Katharine Pelham
Katharine Puckering
Katharine Rowen
Katharine Saunders
Katharine St John
Katharine Stanyan
Katharine Tomkyns
Katharine Tregonwell
Katharine Weston
Katharine Woodward
Katharine Wotton
Katharine Young
Katharine von Bockhoven
Katheren Dauntesey
Katherin Miles
Katherin Tailbois
Katherina  Lasco
Katherina Decker
Katherina Elizabeth Finger
Katherine Abington
Katherine Adamson
Katherine Adderley
Katherine Aggas
Katherine Alleine
Katherine Almot
Katherine Andrews
Katherine Annesley
Katherine Arden
Katherine Arthur
Katherine Arundell
Katherine Arundell
Katherine Ashley
Katherine Astley
Katherine Aston
Katherine Austen
Katherine Ayscough
Katherine Ballie
Katherine Banks
Katherine Barfoot
Katherine Barker
Katherine Barker
Katherine Barnardiston
Katherine Barrett
Katherine Barrington
Katherine Barry
Katherine Basset
Katherine Bassett
Katherine Bassingbourne
Katherine Bavand
Katherine Beaghan
Katherine Bellenden
Katherine Bellenden
Katherine Benson
Katherine Bertie
Katherine Beverland
Katherine Blair
Katherine Blount
Katherine Blount
Katherine Bodley
Katherine Bonython
Katherine Borough
Katherine Borthwick
Katherine Bosville
Katherine Boughton
Katherine Bowles
Katherine Bownd
Katherine Boyle
Katherine Boyle
Katherine Boynton
Katherine Bradshaw
Katherine Brandon
Katherine Brandon
Katherine Brettergh
Katherine Bridges
Katherine Bright
Katherine Broughton
Katherine Brown
Katherine Browne
Katherine Bruce
Katherine Bruen
Katherine Brydges
Katherine Buchanan
Katherine Bulkeley
Katherine Burchett
